Creating kong-gateway ... 
[1A[2K Creating kong-gateway ... [32mdone[0m [1BAttaching to kong-gateway
[36mkong-gateway    |[0m 2023/04/20 13:24:41 [warn] 1#0: the "user" directive makes sense only if the master process runs with super-user privileges, ignored in /usr/local/kong/nginx.conf:6
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:04:25 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/assets/TableToolbar.6deb0985.css HTTP/1.1" 499 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:04:25 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/assets/FormGroup.c1606443.css HTTP/1.1" 499 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:04:25 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/assets/HelpItem.0e969538.css HTTP/1.1" 499 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:04:25 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/assets/RedHatText-Regular.df36d7d0.woff HTTP/1.1" 200 35993 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:04:25 +0000] "GET /keycloak/admin/master/console/whoami HTTP/1.1" 401 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:04:25 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/assets/overpass-light.3f8151f4.woff HTTP/1.1" 200 41980 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:04:25 +0000] "GET /keycloak/realms/master/protocol/openid-connect/auth?client_id=security-admin-console&redirect_uri=https%3A%2F%2Fwww.d-defrance.fr%2Fkeycloak%2Fadmin%2Fmaster%2Fconsole%2F%23%2F&state=e13b4cfc-22cd-4f45-8718-e226a1ab7edd&response_mode=fragment&response_type=code&scope=openid&nonce=33520c3c-195e-4aac-9ee7-f871ef5f1f0a&code_challenge=H7gWisggodUerpl0ldnoD0tUdkgpTGYwUmXx1MZ6o08&code_challenge_method=S256 HTTP/1.1" 200 3536 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 2023/04/20 14:04:25 [warn] 1197#0: *464 an upstream response is buffered to a temporary file /usr/local/kong/proxy_temp/2/01/0000000012 while reading upstream, client: 10.0.2.2, server: kong, request: "GET /keycloak/resources/xymh6/common/keycloak/web_modules/@patternfly/react-core/dist/styles/app.css HTTP/1.1", upstream: "http://172.18.0.3:8989/keycloak/resources/xymh6/common/keycloak/web_modules/@patternfly/react-core/dist/styles/app.css", host: "www.d-defrance.fr"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:04:25 +0000] "GET /keycloak/resources/xymh6/common/keycloak/node_modules/patternfly/dist/css/patternfly-additions.min.css HTTP/1.1" 200 225280 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:04:25 +0000] "GET /keycloak/resources/xymh6/common/keycloak/web_modules/@patternfly/react-core/dist/styles/app.css HTTP/1.1" 200 1283089 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:04:25 +0000] "GET /keycloak/resources/xymh6/login/keycloak/css/login.css HTTP/1.1" 200 10287 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:04:25 +0000] "GET /keycloak/resources/xymh6/common/keycloak/web_modules/@patternfly/react-core/dist/styles/base.css HTTP/1.1" 200 42785 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:04:25 +0000] "GET /keycloak/resources/xymh6/common/keycloak/lib/pficon/pficon.css HTTP/1.1" 200 577 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:04:25 +0000] "GET /keycloak/resources/xymh6/common/keycloak/node_modules/patternfly/dist/css/patternfly.min.css HTTP/1.1" 200 182926 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:04:25 +0000] "GET /keycloak/resources/xymh6/login/keycloak/img/favicon.ico HTTP/1.1" 499 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:04:25 +0000] "GET /keycloak/resources/xymh6/common/keycloak/node_modules/patternfly/dist/fonts/OpenSans-Regular-webfont.woff2 HTTP/1.1" 200 62032 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:04:25 +0000] "GET /keycloak/resources/xymh6/login/keycloak/img/keycloak-logo-text.png HTTP/1.1" 200 20007 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:04:25 +0000] "GET /keycloak/resources/xymh6/common/keycloak/node_modules/patternfly/dist/fonts/OpenSans-Light-webfont.woff2 HTTP/1.1" 200 63248 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:04:25 +0000] "GET /keycloak/resources/xymh6/login/keycloak/img/keycloak-bg.png HTTP/1.1" 200 81954 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:04:30 +0000] "POST /keycloak/realms/master/login-actions/authenticate?session_code=hL9KQqnuJ5PrMbVav_y6XI3L8h613U6B6P1MLpH-KdE&execution=49f244f6-c7a4-495e-8a3e-788af32df061&client_id=security-admin-console&tab_id=A5yHEmpn1cA HTTP/1.1" 302 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:04:30 +0000] "GET /keycloak/admin/master/console/ HTTP/1.1" 200 2418 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 2023/04/20 14:04:30 [warn] 1197#0: *466 an upstream response is buffered to a temporary file /usr/local/kong/proxy_temp/3/01/0000000013 while reading upstream, client: 10.0.2.2, server: kong, request: "GET /keycloak/resources/xymh6/admin/keycloak.v2/assets/index.e2193254.css HTTP/1.1", upstream: "http://172.18.0.3:8989/keycloak/resources/xymh6/admin/keycloak.v2/assets/index.e2193254.css", host: "www.d-defrance.fr"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:04:30 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/assets/index.598a336e.js HTTP/1.1" 200 765358 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:04:30 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/assets/index.e2193254.css HTTP/1.1" 200 591190 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:04:30 +0000] "GET /keycloak/realms/master/protocol/openid-connect/3p-cookies/step1.html HTTP/1.1" 200 757 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:04:30 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/favicon.svg HTTP/1.1" 499 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:04:30 +0000] "GET /keycloak/realms/master/protocol/openid-connect/login-status-iframe.html HTTP/1.1" 200 3233 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:04:30 +0000] "POST /keycloak/realms/master/protocol/openid-connect/token HTTP/1.1" 200 3315 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:04:30 +0000] "GET /keycloak/realms/master/protocol/openid-connect/login-status-iframe.html/init?client_id=security-admin-console&origin=https%3A%2F%2Fwww.d-defrance.fr HTTP/1.1" 204 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:04:30 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/resources/en/common.json HTTP/1.1" 200 9796 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:04:30 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/resources/en/clients.json HTTP/1.1" 200 28324 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:04:30 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/resources/en/client-scopes-help.json HTTP/1.1" 200 2425 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:04:30 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/resources/en/groups.json HTTP/1.1" 200 3069 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:04:30 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/resources/en/client-scopes.json HTTP/1.1" 200 2716 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:04:30 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/resources/en/common-help.json HTTP/1.1" 200 477 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:04:30 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/resources/en/realm.json HTTP/1.1" 200 600 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:04:30 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/resources/en/roles.json HTTP/1.1" 200 3987 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:04:30 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/resources/en/users-help.json HTTP/1.1" 200 801 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:04:30 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/resources/en/attributes-group.json HTTP/1.1" 200 1496 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:04:30 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/resources/en/clients-help.json HTTP/1.1" 200 31226 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:04:30 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/resources/en/dashboard.json HTTP/1.1" 200 861 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:04:30 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/resources/en/realm-settings.json HTTP/1.1" 200 36248 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:04:30 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/resources/en/users.json HTTP/1.1" 200 9494 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:04:30 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/resources/en/sessions.json HTTP/1.1" 200 1735 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:04:30 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/resources/en/realm-settings-help.json HTTP/1.1" 200 13824 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:04:30 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/resources/en/authentication-help.json HTTP/1.1" 200 4772 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:04:30 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/resources/en/authentication.json HTTP/1.1" 200 6259 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:04:30 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/resources/en/user-federation-help.json HTTP/1.1" 200 20330 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:04:30 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/resources/en/events.json HTTP/1.1" 200 1202 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:04:30 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/resources/en/user-federation.json HTTP/1.1" 200 9451 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:04:30 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/resources/en/identity-providers.json HTTP/1.1" 200 8313 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:04:30 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/resources/en/dynamic.json HTTP/1.1" 200 8813 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:04:30 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/resources/en/identity-providers-help.json HTTP/1.1" 200 15045 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:04:30 +0000] "GET /keycloak/admin/realms/master/localization/en?useRealmDefaultLocaleFallback=true HTTP/1.1" 200 2 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:04:30 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/img_avatar.svg HTTP/1.1" 200 1916 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:04:30 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/logo.svg HTTP/1.1" 200 22406 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:04:30 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/assets/FormGroup.c1606443.css HTTP/1.1" 200 23808 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:04:31 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/assets/MenuList.fecfb1a6.css HTTP/1.1" 200 30213 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:04:31 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/assets/check.def9778e.css HTTP/1.1" 200 2309 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:04:31 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/assets/ExpandableSection.48f6c7c8.css HTTP/1.1" 200 7807 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:04:31 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/assets/HelpItem.0e969538.css HTTP/1.1" 200 54478 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:04:31 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/assets/TableToolbar.6deb0985.css HTTP/1.1" 200 176579 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:04:31 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/assets/Tabs.3475b63b.css HTTP/1.1" 200 39154 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:04:31 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/assets/DescriptionListTerm.569d75b6.css HTTP/1.1" 200 17457 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:04:31 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/assets/GridItem.af9cb166.css HTTP/1.1" 200 21637 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:04:31 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/assets/Card.b4cf2719.css HTTP/1.1" 200 17696 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:04:31 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/assets/ListItem.f41f3a56.css HTTP/1.1" 200 2776 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:04:31 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/assets/EmptyStateBody.1dbd48f7.css HTTP/1.1" 200 5935 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:04:31 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/assets/Dashboard.2f0f1025.css HTTP/1.1" 200 81 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:04:31 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/assets/RedHatText-Regular.542423d0.woff2 HTTP/1.1" 200 28182 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:04:31 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/assets/overpass-light.9db6ab0a.woff2 HTTP/1.1" 200 34485 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:04:31 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/assets/Dashboard.a10d6e88.js HTTP/1.1" 200 5414 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:04:31 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/assets/Dashboard.a10d6e88.js HTTP/1.1" 200 5414 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:04:31 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/assets/HelpItem.a58a44af.js HTTP/1.1" 200 23004 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:04:31 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/assets/useLocaleSort.b0c5aac2.js HTTP/1.1" 200 260 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:04:31 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/assets/Tabs.1f379bb8.js HTTP/1.1" 200 15599 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:04:31 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/assets/plus-icon.104360b6.js HTTP/1.1" 200 392 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:04:31 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/assets/RoutableTabs.045932db.js HTTP/1.1" 200 592 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:04:31 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/assets/useLocaleSort.b0c5aac2.js HTTP/1.1" 200 260 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:04:31 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/assets/HelpItem.a58a44af.js HTTP/1.1" 200 23004 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:04:31 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/assets/RoutableTabs.045932db.js HTTP/1.1" 200 592 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:04:31 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/assets/TableToolbar.b4752de3.js HTTP/1.1" 200 57934 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:04:31 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/assets/ExpandableSection.825e0cb3.js HTTP/1.1" 200 3131 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
[36mkong-gateway    |[0m 10.0.2.2 - - [20/Apr/2023:14:04:31 +0000] "GET /keycloak/resources/xymh6/admin/keycloak.v2/assets/Trans.4a5cc6a9.js HTTP/1.1" 200 8184 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0"
